symbol,entry_time,exit_time,direction,entry,exit,exit_reason,bars_held,gross_r,net_r
AVAXUSDT,2026-07-29 16:00:00+00:00,2026-08-01 16:00:00+00:00,SHORT,6.3810851,6.208687436934586,tp,18,0.9999999999999987,0.9407779898029925
AVAXUSDT,2026-08-02 08:00:00+00:00,2026-08-03 00:00:00+00:00,LONG,6.6139836,6.413317233907531,sl,4,-1.0000000000000013,-1.0527361608528047
AVAXUSDT,2026-08-11 16:00:00+00:00,2026-08-12 12:00:00+00:00,SHORT,6.2151349,6.384670288158467,sl,5,-1.0000000000000009,-1.05865569394105
AVAXUSDT,2026-08-15 04:00:00+00:00,2026-08-15 08:00:00+00:00,LONG,6.772030999999999,6.590764884624557,sl,1,-0.9999999999999988,-1.0597753726754586
AWEUSDT,2026-03-21 12:00:00+00:00,2026-03-22 12:00:00+00:00,SHORT,0.052154349,0.05084327570742067,tp,6,0.9999999999999968,0.9363521788809874
AWEUSDT,2026-04-25 08:00:00+00:00,2026-04-25 08:00:00+00:00,LONG,0.054996494,0.05635606107598915,tp,0,0.9999999999999986,0.9352776395118411
AWEUSDT,2026-04-30 08:00:00+00:00,2026-05-01 08:00:00+00:00,LONG,0.06131839,0.05874265921871177,sl,6,-1.0000000000000002,-1.0380899373151613
AWEUSDT,2026-05-11 08:00:00+00:00,2026-05-11 08:00:00+00:00,LONG,0.056727013,0.05810820887637479,tp,0,0.9999999999999974,0.9342864959615801
AWEUSDT,2026-05-13 16:00:00+00:00,2026-05-14 12:00:00+00:00,SHORT,0.054053779,0.055758402879650545,sl,5,-0.9999999999999993,-1.0507361462152747
AWEUSDT,2026-06-05 08:00:00+00:00,2026-06-07 04:00:00+00:00,SHORT,0.050934715000000005,0.053464914013608575,sl,11,-0.999999999999998,-1.032209143850612
AWEUSDT,2026-06-17 04:00:00+00:00,2026-06-18 04:00:00+00:00,LONG,0.056937075999999996,0.05548946053535015,sl,6,-1.0000000000000013,-1.0629306081791807
AWEUSDT,2026-06-19 04:00:00+00:00,2026-06-20 04:00:00+00:00,SHORT,0.052694187,0.05427758258836966,sl,6,-1.0000000000000024,-1.0532467690445029
AWEUSDT,2026-06-21 20:00:00+00:00,2026-06-22 08:00:00+00:00,LONG,0.056546958999999994,0.05793148203457087,tp,3,1.000000000000004,0.9346524888782102
AWEUSDT,2026-07-04 04:00:00+00:00,2026-07-04 04:00:00+00:00,LONG,0.058807637,0.06093836524264719,tp,0,1.0000000000000029,0.9558403472968964
AWEUSDT,2026-08-05 16:00:00+00:00,2026-08-05 16:00:00+00:00,SHORT,0.055323398,0.05668406731984043,sl,0,-0.9999999999999988,-1.0650543342965793
AWEUSDT,2026-08-08 04:00:00+00:00,2026-08-13 00:00:00+00:00,LONG,0.05897768799999999,0.05743801526413699,sl,29,-0.9999999999999984,-1.0612885443782996
AWEUSDT,2026-08-20 08:00:00+00:00,2026-08-20 12:00:00+00:00,LONG,0.06334899899999999,0.06541228942279005,tp,1,0.9999999999999986,0.9508753604046968
AXLUSDT,2026-03-18 20:00:00+00:00,2026-03-22 04:00:00+00:00,SHORT,0.05328401,0.050964436822786056,tp,20,1.0000000000000002,0.9632456450016382
AXLUSDT,2026-06-18 16:00:00+00:00,2026-06-19 00:00:00+00:00,SHORT,0.04328701,0.045580884015624636,sl,2,-1.0000000000000009,-1.03019312112533
AXLUSDT,2026-07-08 04:00:00+00:00,2026-07-11 08:00:00+00:00,SHORT,0.04108767,0.042545848117671745,sl,19,-0.999999999999998,-1.0450838420925994
AXLUSDT,2026-07-27 16:00:00+00:00,2026-07-28 00:00:00+00:00,SHORT,0.038988300000000004,0.038154659045430785,tp,2,0.9999999999999947,0.9251700871243309
AXLUSDT,2026-08-31 04:00:00+00:00,2026-08-31 04:00:00+00:00,LONG,0.04751425,0.04492831606660223,sl,0,-0.999999999999999,-1.0293985855625118
AXSUSDT,2026-03-22 04:00:00+00:00,2026-03-22 20:00:00+00:00,SHORT,1.1366589,1.087745938150425,tp,4,0.9999999999999993,0.9628185623763074
AXSUSDT,2026-04-13 08:00:00+00:00,2026-04-13 20:00:00+00:00,SHORT,1.0646805,1.0944020350602683,sl,3,-1.0000000000000007,-1.0573149669606814
AXSUSDT,2026-04-19 04:00:00+00:00,2026-04-25 00:00:00+00:00,SHORT,1.1016694,1.1464371018145654,sl,35,-0.999999999999999,-1.0393737218698695
AXSUSDT,2026-05-09 00:00:00+00:00,2026-05-11 00:00:00+00:00,LONG,1.4444332,1.394420077369095,sl,12,-1.0000000000000038,-1.0462097345341936
AXSUSDT,2026-05-23 08:00:00+00:00,2026-05-23 16:00:00+00:00,SHORT,1.1276616,1.1716792353328307,sl,2,-0.9999999999999986,-1.0409894476692667
AXSUSDT,2026-06-04 04:00:00+00:00,2026-06-04 08:00:00+00:00,SHORT,1.0646805,0.9954288950670535,tp,1,0.9999999999999996,0.9754014538486226
AXSUSDT,2026-06-18 16:00:00+00:00,2026-06-19 00:00:00+00:00,SHORT,0.9277216,0.964574764668537,sl,2,-1.0000000000000022,-1.04027753310606
AXSUSDT,2026-06-20 04:00:00+00:00,2026-06-20 04:00:00+00:00,LONG,1.1323396,1.187184613432988,tp,0,1.0000000000000016,0.9669661242363705
AXSUSDT,2026-06-24 04:00:00+00:00,2026-06-24 12:00:00+00:00,SHORT,1.0006997,1.0602399218167466,sl,2,-0.9999999999999996,-1.0268913932656802
AXSUSDT,2026-07-03 12:00:00+00:00,2026-07-05 08:00:00+00:00,LONG,1.0463138,1.0135777044858234,sl,11,-1.0000000000000038,-1.0511393327061604
AXSUSDT,2026-07-08 00:00:00+00:00,2026-07-08 08:00:00+00:00,SHORT,0.9877036,0.959076959447341,tp,2,1.0000000000000004,0.9447952770744104
AXSUSDT,2026-08-12 20:00:00+00:00,2026-08-14 16:00:00+00:00,SHORT,0.8637408,0.8903777055736206,sl,11,-1.0000000000000002,-1.051882350830144
BANKUSDT,2026-03-04 20:00:00+00:00,2026-03-05 00:00:00+00:00,LONG,0.041112329999999996,0.039185358564644286,sl,1,-0.9999999999999988,-1.0341363274997664
BANKUSDT,2026-03-18 12:00:00+00:00,2026-03-18 16:00:00+00:00,SHORT,0.03688893,0.03547636881929009,tp,1,0.9999999999999988,0.9582161191982221
BANKUSDT,2026-03-21 20:00:00+00:00,2026-03-21 20:00:00+00:00,LONG,0.03921176,0.040946783049109,tp,0,0.9999999999999999,0.9638397795163478
BANKUSDT,2026-04-19 12:00:00+00:00,2026-04-20 00:00:00+00:00,SHORT,0.03309007,0.03533096083785207,sl,3,-1.0,-1.023626368186122
BANKUSDT,2026-04-21 08:00:00+00:00,2026-04-25 08:00:00+00:00,LONG,0.03871161,0.03626229336303783,sl,24,-1.0000000000000002,-1.0252881048800704
BANKUSDT,2026-04-25 20:00:00+00:00,2026-04-28 08:00:00+00:00,SHORT,0.03309007,0.0350018113993621,sl,15,-1.0000000000000004,-1.0276941808226085
BANKUSDT,2026-04-29 12:00:00+00:00,2026-04-29 12:00:00+00:00,LONG,0.036811039999999996,0.03519685461425857,sl,0,-0.9999999999999996,-1.0364875463006042
BANKUSDT,2026-05-18 04:00:00+00:00,2026-05-20 04:00:00+00:00,SHORT,0.03558932,0.037530009042295975,sl,12,-1.0,-1.029341595051535
BANKUSDT,2026-05-23 00:00:00+00:00,2026-05-23 00:00:00+00:00,LONG,0.038911669999999995,0.04035922986225426,tp,0,1.0000000000000013,0.9569906063138255
BANKUSDT,2026-05-25 16:00:00+00:00,2026-05-26 04:00:00+00:00,SHORT,0.035789259999999996,0.03412381822819161,tp,3,1.0000000000000027,0.965617041094257
BANKUSDT,2026-05-30 16:00:00+00:00,2026-05-31 08:00:00+00:00,LONG,0.03731119,0.03897682043196664,tp,4,0.9999999999999978,0.96415897377096
BANKUSDT,2026-06-04 08:00:00+00:00,2026-06-04 20:00:00+00:00,SHORT,0.033190040000000004,0.03136750542981556,tp,3,1.0000000000000016,0.9708625203226608
BANKUSDT,2026-06-25 20:00:00+00:00,2026-06-25 20:00:00+00:00,SHORT,0.03558932,0.03747445357384007,sl,0,-0.999999999999998,-1.030206300916917
BANKUSDT,2026-07-02 04:00:00+00:00,2026-07-02 04:00:00+00:00,LONG,0.04211263,0.0441568740314154,tp,0,0.9999999999999984,0.9670390584663465
BANKUSDT,2026-07-11 16:00:00+00:00,2026-07-11 16:00:00+00:00,LONG,0.04221266,0.03971634000999213,sl,0,-0.9999999999999991,-1.027055928835383
BATUSDT,2026-03-18 16:00:00+00:00,2026-03-19 12:00:00+00:00,SHORT,0.10066979,0.09715869471073806,tp,5,0.9999999999999988,0.9541249522641516
BATUSDT,2026-03-27 12:00:00+00:00,2026-03-28 00:00:00+00:00,SHORT,0.09707087,0.09235306967586263,tp,3,1.000000000000003,0.9670792781955257
BATUSDT,2026-04-05 08:00:00+00:00,2026-04-06 00:00:00+00:00,SHORT,0.09357192,0.09610708620038455,sl,4,-0.9999999999999961,-1.0590553281979227
BATUSDT,2026-04-13 00:00:00+00:00,2026-04-13 20:00:00+00:00,SHORT,0.09507147,0.09749198702058148,sl,5,-0.9999999999999978,-1.062843744004515
BATUSDT,2026-04-16 08:00:00+00:00,2026-04-16 16:00:00+00:00,LONG,0.10033009,0.10287192121569912,tp,2,1.0000000000000016,0.936845474629265
BATUSDT,2026-04-20 00:00:00+00:00,2026-04-20 08:00:00+00:00,SHORT,0.09737078,0.10031882851924377,sl,2,-0.9999999999999998,-1.052846229287964
BATUSDT,2026-04-20 16:00:00+00:00,2026-04-20 16:00:00+00:00,LONG,0.10543161999999999,0.10878334125475103,tp,0,1.000000000000001,0.9496704590929574
BATUSDT,2026-04-29 16:00:00+00:00,2026-04-30 04:00:00+00:00,SHORT,0.09907027,0.09676151167721257,tp,3,0.9999999999999996,0.9313429948750008
BATUSDT,2026-05-03 16:00:00+00:00,2026-05-03 16:00:00+00:00,LONG,0.10523156,0.10762149635305807,tp,0,1.0000000000000007,0.9295502176095365
BATUSDT,2026-05-13 16:00:00+00:00,2026-05-15 12:00:00+00:00,SHORT,0.10386883000000001,0.10026503502499458,tp,11,1.0000000000000029,0.9538846884596315
BATUSDT,2026-05-28 12:00:00+00:00,2026-05-28 12:00:00+00:00,LONG,0.10363108,0.10707373388691586,tp,0,1.0000000000000013,0.9518366546720913
BATUSDT,2026-06-02 16:00:00+00:00,2026-06-04 00:00:00+00:00,SHORT,0.10116964,0.09408733160713592,tp,8,0.9999999999999996,0.9771442565021455
BATUSDT,2026-06-24 16:00:00+00:00,2026-06-25 12:00:00+00:00,SHORT,0.08467459,0.081652603997185,tp,5,1.0000000000000004,0.9551687718362033
BATUSDT,2026-07-08 16:00:00+00:00,2026-07-09 16:00:00+00:00,SHORT,0.08327501,0.08590802572344067,sl,6,-0.9999999999999967,-1.050603577796292
BATUSDT,2026-08-25 20:00:00+00:00,2026-08-27 20:00:00+00:00,SHORT,0.06717984,0.07030784609228667,sl,12,-0.9999999999999986,-1.0343630225865124
BCHUSDT,2026-03-18 16:00:00+00:00,2026-03-19 00:00:00+00:00,SHORT,448.26547999999997,458.7781036402625,sl,2,-1.0000000000000002,-1.0682250970398188
BCHUSDT,2026-03-29 16:00:00+00:00,2026-03-29 20:00:00+00:00,SHORT,458.96227000000005,447.68110512456707,tp,1,0.9999999999999986,0.9349056910249411
BCHUSDT,2026-04-12 04:00:00+00:00,2026-04-13 20:00:00+00:00,SHORT,426.67196,434.50013217071546,sl,10,-0.9999999999999959,-1.0872074759103787
BCHUSDT,2026-04-27 08:00:00+00:00,2026-04-27 12:00:00+00:00,SHORT,446.76592999999997,453.0600400760267,sl,1,-1.0000000000000069,-1.1135705412466017
BCHUSDT,2026-05-05 12:00:00+00:00,2026-05-06 04:00:00+00:00,LONG,461.23833,468.9441179788568,tp,4,0.9999999999999952,0.9042302578237406
BCHUSDT,2026-05-12 04:00:00+00:00,2026-05-12 08:00:00+00:00,SHORT,445.56629,438.3020078481378,tp,1,1.0000000000000009,0.901861457320013
BCHUSDT,2026-06-18 16:00:00+00:00,2026-06-22 12:00:00+00:00,SHORT,194.84153,204.67794537458553,sl,23,-0.9999999999999994,-1.0316930951091652
BCHUSDT,2026-07-15 20:00:00+00:00,2026-07-16 00:00:00+00:00,SHORT,227.63169,220.6073621925682,tp,1,0.9999999999999999,0.948150098630838
BCHUSDT,2026-07-23 20:00:00+00:00,2026-07-26 16:00:00+00:00,SHORT,210.03697,214.86991776272245,sl,17,-1.0000000000000027,-1.0695350267578123
BCHUSDT,2026-07-29 20:00:00+00:00,2026-07-29 20:00:00+00:00,SHORT,205.9382,211.65828501777597,sl,0,-0.9999999999999961,-1.0576042347230863
BICOUSDT,2026-03-23 08:00:00+00:00,2026-03-23 08:00:00+00:00,SHORT,0.023193039999999998,0.024132350215964125,sl,0,-0.9999999999999983,-1.0395065052730306
BICOUSDT,2026-04-12 08:00:00+00:00,2026-04-13 12:00:00+00:00,SHORT,0.02179346,0.020910144432080842,tp,7,1.0000000000000033,0.9605242596571237
BICOUSDT,2026-04-16 08:00:00+00:00,2026-04-16 16:00:00+00:00,LONG,0.02280684,0.023611062497017627,tp,2,0.9999999999999992,0.9546258104749329
BICOUSDT,2026-05-07 20:00:00+00:00,2026-05-08 04:00:00+00:00,LONG,0.02670801,0.025689672308357486,sl,2,-1.0000000000000013,-1.041963305837257
BICOUSDT,2026-05-14 04:00:00+00:00,2026-05-14 12:00:00+00:00,SHORT,0.02529241,0.026628753758878635,sl,2,-1.0000000000000018,-1.030282519547186
BICOUSDT,2026-05-21 00:00:00+00:00,2026-05-21 04:00:00+00:00,LONG,0.02590777,0.027008467082519753,tp,1,0.9999999999999992,0.96233983658328
BICOUSDT,2026-05-27 00:00:00+00:00,2026-05-28 00:00:00+00:00,SHORT,0.02489253,0.02345741381624621,tp,6,1.0000000000000009,0.9722475096784
BMTUSDT,2026-03-08 04:00:00+00:00,2026-03-08 04:00:00+00:00,SHORT,0.014185743,0.014615782374959101,sl,0,-0.9999999999999989,-1.0527793270143184
BMTUSDT,2026-03-24 12:00:00+00:00,2026-03-26 04:00:00+00:00,SHORT,0.01559532,0.0150212919957125,tp,10,1.0,0.9565308455099298
BMTUSDT,2026-04-16 08:00:00+00:00,2026-04-16 12:00:00+00:00,LONG,0.015144542,0.015584272374586766,tp,1,1.0000000000000004,0.9448951707673797
BMTUSDT,2026-04-21 04:00:00+00:00,2026-04-21 04:00:00+00:00,LONG,0.017635289,0.016781943795229397,sl,0,-1.0000000000000022,-1.0330657068701605
BMTUSDT,2026-05-04 04:00:00+00:00,2026-05-04 12:00:00+00:00,LONG,0.016044812,0.016548476307390623,tp,2,0.9999999999999976,0.9490301400688871
BMTUSDT,2026-05-30 04:00:00+00:00,2026-05-31 00:00:00+00:00,LONG,0.015984794,0.016657113217211608,tp,5,1.000000000000002,0.9619590370983715
BMTUSDT,2026-06-03 04:00:00+00:00,2026-06-03 08:00:00+00:00,SHORT,0.014665599000000001,0.015379668104353629,sl,1,-0.9999999999999981,-1.0328609069583525
BMTUSDT,2026-06-18 16:00:00+00:00,2026-06-20 04:00:00+00:00,SHORT,0.012216334,0.012666140242468043,sl,9,-0.9999999999999983,-1.043454564553732
BMTUSDT,2026-06-23 08:00:00+00:00,2026-06-24 12:00:00+00:00,SHORT,0.012286313000000002,0.01178826454696041,tp,7,0.999999999999999,0.9605297422770275
BMTUSDT,2026-07-08 16:00:00+00:00,2026-07-08 20:00:00+00:00,SHORT,0.011976406,0.012357554840408328,sl,1,-0.9999999999999993,-1.0502749780885363
BMTUSDT,2026-07-27 16:00:00+00:00,2026-07-28 00:00:00+00:00,SHORT,0.011526541000000001,0.01116384110914664,tp,2,0.9999999999999996,0.949152271436838
BNBUSDT,2026-03-08 04:00:00+00:00,2026-03-09 04:00:00+00:00,SHORT,616.824897,628.9485894774773,sl,6,-1.0000000000000047,-1.0814042287061885
BNBUSDT,2026-03-18 16:00:00+00:00,2026-03-19 16:00:00+00:00,SHORT,648.625354,634.2693105065738,tp,6,0.9999999999999982,0.9277098479901345
BNBUSDT,2026-04-20 00:00:00+00:00,2026-04-20 04:00:00+00:00,SHORT,615.8851790000001,626.5217902548549,sl,1,-0.9999999999999984,-1.0926438188619723
BNBUSDT,2026-04-22 16:00:00+00:00,2026-04-22 20:00:00+00:00,LONG,649.29473,638.6243672762577,sl,1,-1.000000000000008,-1.0973604735749545
BNBUSDT,2026-04-27 16:00:00+00:00,2026-04-29 08:00:00+00:00,SHORT,620.7437209999999,629.237704965028,sl,10,-0.999999999999997,-1.1169286353363974
BNBUSDT,2026-05-05 16:00:00+00:00,2026-05-06 04:00:00+00:00,LONG,631.199303,638.7834067331447,tp,3,1.0000000000000073,0.8668374114681062
BNBUSDT,2026-05-25 16:00:00+00:00,2026-05-26 00:00:00+00:00,LONG,667.980334,657.8264781559692,sl,2,-0.9999999999999984,-1.1052574067247851
BNBUSDT,2026-05-28 04:00:00+00:00,2026-05-30 00:00:00+00:00,SHORT,637.618657,648.237661046983,sl,11,-0.9999999999999991,-1.0960720842261888
BNBUSDT,2026-06-15 16:00:00+00:00,2026-06-15 20:00:00+00:00,LONG,629.258721,618.1269201191172,sl,1,-1.0000000000000002,-1.090444840360831
BNBUSDT,2026-06-17 20:00:00+00:00,2026-06-18 12:00:00+00:00,SHORT,598.42042,586.4299786638355,tp,4,0.9999999999999951,0.9201470033373825
BNBUSDT,2026-07-08 16:00:00+00:00,2026-07-09 04:00:00+00:00,SHORT,562.191292,573.4378292209942,sl,3,-1.0000000000000042,-1.0799807131319425
BNBUSDT,2026-07-30 12:00:00+00:00,2026-08-01 08:00:00+00:00,LONG,589.1767,580.0353694172891,sl,11,-0.9999999999999973,-1.103123140714644
BONKUSDT,2026-03-08 16:00:00+00:00,2026-03-09 04:00:00+00:00,SHORT,5.588323e-06,5.795428937489494e-06,sl,3,-1.000000000000002,-1.0431726724418704
BONKUSDT,2026-03-18 16:00:00+00:00,2026-03-22 00:00:00+00:00,SHORT,6.088173000000001e-06,5.718576428865489e-06,tp,20,0.9999999999999987,0.973644028216768
BONKUSDT,2026-03-27 12:00:00+00:00,2026-03-28 12:00:00+00:00,SHORT,5.7582720000000005e-06,5.966835360854962e-06,sl,6,-1.0000000000000024,-1.044174754195717
BONKUSDT,2026-06-18 16:00:00+00:00,2026-06-20 20:00:00+00:00,SHORT,4.408677e-06,4.6111966509732675e-06,sl,13,-1.0,-1.0348306110844083
BONKUSDT,2026-07-06 20:00:00+00:00,2026-07-08 00:00:00+00:00,SHORT,4.39868e-06,4.080953049760442e-06,tp,7,0.9999999999999994,0.9778492570595796
BTCUSDT,2026-03-07 20:00:00+00:00,2026-03-09 12:00:00+00:00,SHORT,67060.20590100001,68799.63021315644,sl,10,-1.000000000000001,-1.06168496593484
BTCUSDT,2026-03-18 20:00:00+00:00,2026-03-19 12:00:00+00:00,SHORT,71051.05828600001,69312.90172298466,tp,4,0.9999999999999943,0.9345964019142241
BTCUSDT,2026-03-24 08:00:00+00:00,2026-03-24 12:00:00+00:00,LONG,71313.08751,69549.7907424023,sl,1,-0.9999999999999947,-1.0647088692684672
BTCUSDT,2026-03-27 12:00:00+00:00,2026-03-31 00:00:00+00:00,SHORT,66682.769166,68375.41919006921,sl,21,-0.9999999999999982,-1.0630327765033811
BTCUSDT,2026-05-03 20:00:00+00:00,2026-05-04 00:00:00+00:00,LONG,78783.94809600001,79653.5630622408,tp,1,1.0000000000000013,0.855045828502112
BTCUSDT,2026-05-27 20:00:00+00:00,2026-05-28 00:00:00+00:00,SHORT,75043.570173,73884.14744619385,tp,1,0.9999999999999971,0.8964400908307549
BTCUSDT,2026-06-18 12:00:00+00:00,2026-06-18 12:00:00+00:00,SHORT,63955.20768000001,62647.08119664093,tp,0,1.0000000000000007,0.9217748944083487
BTCUSDT,2026-07-13 20:00:00+00:00,2026-07-14 12:00:00+00:00,SHORT,62269.543531,63241.792408563975,sl,4,-0.9999999999999996,-1.1024750678028363
BTCUSDT,2026-07-24 16:00:00+00:00,2026-07-26 20:00:00+00:00,SHORT,64074.631842,65043.47321597978,sl,13,-0.9999999999999966,-1.1058165079450215
BTCUSDT,2026-08-05 20:00:00+00:00,2026-08-10 16:00:00+00:00,LONG,64859.72208099999,63991.54649061783,sl,29,-0.9999999999999984,-1.1195329107144305
BTCUSDT,2026-08-17 16:00:00+00:00,2026-08-18 12:00:00+00:00,LONG,64219.259999999995,64768.790889363765,tp,5,1.0000000000000016,0.8130208547167193
CAKEUSDT,2026-03-07 20:00:00+00:00,2026-03-09 04:00:00+00:00,SHORT,1.3156052,1.3484554962793256,sl,8,-0.9999999999999996,-1.0640776053312115
CAKEUSDT,2026-03-21 04:00:00+00:00,2026-03-21 20:00:00+00:00,SHORT,1.3865839,1.3525241394603527,tp,4,1.0,0.9348634809860887
CAKEUSDT,2026-03-25 12:00:00+00:00,2026-03-26 08:00:00+00:00,LONG,1.4394317,1.4076081034383312,sl,5,-1.000000000000007,-1.0723705353521946
CAKEUSDT,2026-03-27 12:00:00+00:00,2026-03-28 12:00:00+00:00,SHORT,1.3595920000000001,1.3943119004388553,sl,6,-0.9999999999999992,-1.0626541888802632
CAKEUSDT,2026-04-04 12:00:00+00:00,2026-04-06 08:00:00+00:00,LONG,1.4154245,1.44794349858076,tp,11,0.9999999999999988,0.9303582736603718
CAKEUSDT,2026-05-03 16:00:00+00:00,2026-05-04 12:00:00+00:00,LONG,1.5114532999999999,1.4870338837021209,sl,5,-0.9999999999999949,-1.099032886392535
CAKEUSDT,2026-05-23 08:00:00+00:00,2026-05-23 16:00:00+00:00,SHORT,1.3835848,1.4181996911652204,sl,2,-1.000000000000003,-1.063953275757353
CAKEUSDT,2026-05-28 00:00:00+00:00,2026-05-28 04:00:00+00:00,SHORT,1.3825851,1.3504456072493327,tp,1,0.9999999999999981,0.9311707817804893
CAKEUSDT,2026-06-02 16:00:00+00:00,2026-06-02 20:00:00+00:00,SHORT,1.3695890000000002,1.315475347352833,tp,1,0.9999999999999997,0.9595048145375061
CAKEUSDT,2026-06-18 16:00:00+00:00,2026-06-19 00:00:00+00:00,SHORT,1.3136058000000002,1.3567926560887038,sl,2,-1.000000000000002,-1.048666873913747
CAKEUSDT,2026-07-03 16:00:00+00:00,2026-07-05 12:00:00+00:00,LONG,1.3944181999999998,1.426157683388713,tp,11,0.9999999999999967,0.9297068231175597
CAKEUSDT,2026-07-28 04:00:00+00:00,2026-07-29 00:00:00+00:00,SHORT,1.3635908,1.3870426098434292,sl,5,-1.0,-1.0930309982285351
CAKEUSDT,2026-07-30 12:00:00+00:00,2026-07-30 16:00:00+00:00,LONG,1.4234269,1.453735218683188,tp,1,1.0000000000000024,0.9248561735209929
CFGUSDT,2026-04-16 16:00:00+00:00,2026-04-17 00:00:00+00:00,LONG,0.22826845999999998,0.24266218023406433,tp,2,1.0000000000000004,0.9746257722075466
CFGUSDT,2026-05-05 04:00:00+00:00,2026-05-05 12:00:00+00:00,LONG,0.22366708,0.23377052939317192,tp,2,1.0000000000000018,0.9645796881764129
CFGUSDT,2026-05-19 00:00:00+00:00,2026-05-19 12:00:00+00:00,LONG,0.29248772,0.2745711486795303,sl,3,-0.999999999999999,-1.0261199726013044
CFGUSDT,2026-06-24 16:00:00+00:00,2026-06-25 04:00:00+00:00,SHORT,0.20253922000000002,0.21397817398966754,sl,3,-1.0000000000000004,-1.0283297539523912
CFGUSDT,2026-07-18 00:00:00+00:00,2026-07-21 04:00:00+00:00,SHORT,0.16824951000000002,0.17801803645676084,sl,19,-1.0000000000000007,-1.027557812039675
CFGUSDT,2026-08-06 04:00:00+00:00,2026-08-06 20:00:00+00:00,SHORT,0.16645005000000002,0.16142249292262717,tp,4,1.0,0.9470279350584387
CFGUSDT,2026-08-19 04:00:00+00:00,2026-08-19 04:00:00+00:00,SHORT,0.14705587,0.14040131865266725,tp,0,1.0000000000000013,0.9646423357910824
CFGUSDT,2026-08-28 08:00:00+00:00,2026-08-28 16:00:00+00:00,SHORT,0.13006097,0.12259554458080194,tp,2,1.0,0.9721251582709732
CFXUSDT,2026-04-24 12:00:00+00:00,2026-04-24 12:00:00+00:00,LONG,0.06421925999999999,0.06173139959153334,sl,0,-0.9999999999999993,-1.0413008767092873
CFXUSDT,2026-04-29 20:00:00+00:00,2026-04-30 08:00:00+00:00,SHORT,0.056762966,0.05909177505777964,sl,3,-0.9999999999999998,-1.0389987943823056
CFXUSDT,2026-05-06 00:00:00+00:00,2026-05-06 00:00:00+00:00,LONG,0.064969485,0.06226879729298468,sl,0,-1.0,-1.0384906317490823
CFXUSDT,2026-06-23 12:00:00+00:00,2026-06-24 12:00:00+00:00,SHORT,0.0459862,0.04426283337465262,tp,6,0.9999999999999994,0.9573057067963296
CFXUSDT,2026-07-07 20:00:00+00:00,2026-07-08 00:00:00+00:00,SHORT,0.043666896,0.042480290332151976,tp,1,1.0000000000000018,0.9411202596674715
CFXUSDT,2026-07-24 20:00:00+00:00,2026-07-27 20:00:00+00:00,SHORT,0.044026788000000004,0.042793744087421044,tp,18,1.0000000000000004,0.9428707606587462
CFXUSDT,2026-07-31 08:00:00+00:00,2026-07-31 08:00:00+00:00,LONG,0.045383611,0.04318887320454676,sl,0,-1.0000000000000009,-1.0330853998825889
CFXUSDT,2026-08-04 04:00:00+00:00,2026-08-06 00:00:00+00:00,SHORT,0.039418171,0.03761269782296775,tp,11,0.9999999999999972,0.9650678423793176
CFXUSDT,2026-08-19 08:00:00+00:00,2026-08-19 12:00:00+00:00,SHORT,0.040857739,0.04167388268473896,sl,1,-1.0000000000000056,-1.0800991095347547
CFXUSDT,2026-08-20 00:00:00+00:00,2026-08-21 00:00:00+00:00,LONG,0.044203256999999996,0.04528675823293321,tp,6,1.0000000000000033,0.9347253062107442
CHIPUSDT,2026-05-06 08:00:00+00:00,2026-05-07 16:00:00+00:00,SHORT,0.053793857,0.05736989510505171,sl,8,-0.9999999999999993,-1.0240685833516177
CHIPUSDT,2026-05-08 08:00:00+00:00,2026-05-08 08:00:00+00:00,LONG,0.065999794,0.07053462693237457,tp,0,1.0000000000000007,0.9767136580388415
CHIPUSDT,2026-05-26 04:00:00+00:00,2026-05-28 04:00:00+00:00,SHORT,0.04318704,0.04036495120834856,tp,12,0.9999999999999991,0.9755148511965966
CHIPUSDT,2026-07-07 08:00:00+00:00,2026-07-07 08:00:00+00:00,LONG,0.035530656,0.037570787481966364,tp,0,1.0000000000000002,0.9721346148017843
