symbol,entry_time,exit_time,direction,entry,exit,exit_reason,bars_held,gross_r,net_r
?,2026-03-01 12:00:00+00:00,2026-03-01 13:30:00+00:00,SHORT,0.074327695,0.07546611569275682,sl,3,-0.999999999999993,-1.104464292292511
?,2026-03-02 15:30:00+00:00,2026-03-02 17:00:00+00:00,LONG,0.077403214,0.07612918056426175,sl,3,-0.9999999999999906,-1.0972071367406653
?,2026-03-03 03:30:00+00:00,2026-03-03 08:30:00+00:00,SHORT,0.07312805500000001,0.07214671135776611,tp,10,1.0000000000000038,0.8807707280462423
?,2026-03-05 06:00:00+00:00,2026-03-05 07:30:00+00:00,SHORT,0.073397974,0.07255974286050074,tp,3,1.000000000000001,0.8598993131296078
?,2026-03-05 12:30:00+00:00,2026-03-05 13:00:00+00:00,LONG,0.074202254,0.073422364182363,sl,1,-0.999999999999995,-1.1522312558967869
?,2026-03-05 16:30:00+00:00,2026-03-05 19:00:00+00:00,SHORT,0.072138352,0.07318431820953884,sl,5,-1.000000000000004,-1.110349036276128
?,2026-03-05 21:30:00+00:00,2026-03-06 07:00:00+00:00,LONG,0.07496248200000001,0.07621884721683812,tp,19,0.9999999999999988,0.90453415170005
?,2026-03-07 10:00:00+00:00,2026-03-07 11:00:00+00:00,LONG,0.075902764,0.07489984490953587,sl,2,-0.9999999999999913,-1.121090946971394
?,2026-03-08 22:00:00+00:00,2026-03-08 22:00:00+00:00,LONG,0.074502344,0.07352569705185726,sl,0,-0.9999999999999905,-1.1220540857949497
?,2026-03-09 01:00:00+00:00,2026-03-09 08:00:00+00:00,LONG,0.07474241599999999,0.07588028739129031,tp,14,1.0000000000000044,0.8949021246905712
?,2026-03-11 00:00:00+00:00,2026-03-11 00:00:00+00:00,LONG,0.07671300699999999,0.0758766937027356,sl,0,-0.9999999999999878,-1.1467641511876938
?,2026-03-12 17:00:00+00:00,2026-03-12 18:30:00+00:00,LONG,0.07886365199999999,0.07981769293094156,tp,3,0.999999999999992,0.8677395915545522
?,2026-03-17 19:30:00+00:00,2026-03-18 00:00:00+00:00,LONG,0.08400519399999999,0.08291793131319672,sl,9,-0.9999999999999968,-1.123620825060389
?,2026-03-26 03:30:00+00:00,2026-03-26 05:30:00+00:00,SHORT,0.074847539,0.07428112381184644,tp,4,0.9999999999999952,0.788571943505979
?,2026-04-03 03:30:00+00:00,2026-04-03 12:30:00+00:00,LONG,0.077533253,0.07660880092129368,sl,18,-1.000000000000001,-1.1341910604750898
?,2026-04-04 12:00:00+00:00,2026-04-04 12:30:00+00:00,LONG,0.07802339999999999,0.07881864889972155,tp,1,0.9999999999999951,0.8430209208164737
?,2026-04-07 03:00:00+00:00,2026-04-07 04:00:00+00:00,LONG,0.085145536,0.08361987232145461,sl,2,-0.9999999999999992,-1.0892941606435091
?,2026-04-08 12:30:00+00:00,2026-04-08 12:30:00+00:00,LONG,0.085885758,0.08485501335479845,sl,0,-0.999999999999999,-1.1333183863139324
?,2026-04-08 17:00:00+00:00,2026-04-08 17:30:00+00:00,LONG,0.08595577900000001,0.08452880980316956,sl,1,-1.0000000000000078,-1.0963785670394903
?,2026-04-11 01:00:00+00:00,2026-04-11 12:00:00+00:00,SHORT,0.07949614399999999,0.07850249760493497,tp,22,0.9999999999999974,0.871992862821508
?,2026-04-14 21:00:00+00:00,2026-04-14 22:00:00+00:00,SHORT,0.07803658200000001,0.07882409315121568,sl,2,-0.9999999999999925,-1.1585482707225818
?,2026-04-15 07:00:00+00:00,2026-04-15 07:00:00+00:00,LONG,0.080344096,0.08109787725289362,tp,0,1.0000000000000038,0.8294590730314431
?,2026-04-21 23:30:00+00:00,2026-04-21 23:30:00+00:00,SHORT,0.083454956,0.08452074005049545,sl,0,-0.9999999999999958,-1.1252861023186844
?,2026-04-22 23:00:00+00:00,2026-04-22 23:30:00+00:00,SHORT,0.083994794,0.0830679386212793,tp,1,0.9999999999999956,0.85500254572024
?,2026-05-02 00:00:00+00:00,2026-05-02 05:00:00+00:00,SHORT,0.082135352,0.08160319994155678,tp,10,0.9999999999999957,0.7530469701001382
?,2026-05-05 05:00:00+00:00,2026-05-05 05:00:00+00:00,LONG,0.085815737,0.08655301741872654,tp,0,1.00000000000001,0.8137680376251477
?,2026-05-07 13:00:00+00:00,2026-05-07 13:30:00+00:00,LONG,0.09404820600000001,0.09301295736261256,sl,1,-0.9999999999999981,-1.1453536128091333
?,2026-05-08 00:00:00+00:00,2026-05-08 00:30:00+00:00,LONG,0.09483844300000001,0.0935704814594071,sl,1,-0.9999999999999976,-1.1196735894126904
?,2026-05-12 07:30:00+00:00,2026-05-12 10:30:00+00:00,LONG,0.10467139199999999,0.10264438076982059,sl,6,-1.0,-1.0826212626287117
?,2026-05-12 18:30:00+00:00,2026-05-12 20:00:00+00:00,LONG,0.108042403,0.105931340541148,sl,3,-0.9999999999999997,-1.0818866557335332
?,2026-05-14 08:30:00+00:00,2026-05-14 14:30:00+00:00,LONG,0.10517154199999999,0.10742837780778396,tp,12,1.000000000000002,0.9254378778378087
?,2026-05-19 16:30:00+00:00,2026-05-20 02:30:00+00:00,SHORT,0.08913325200000001,0.09019781616708655,sl,20,-0.9999999999999919,-1.133963933419147
?,2026-05-31 12:00:00+00:00,2026-05-31 14:00:00+00:00,SHORT,0.09142256500000001,0.09018226224944433,tp,4,0.9999999999999997,0.882064194460211
?,2026-06-01 06:30:00+00:00,2026-06-01 07:30:00+00:00,SHORT,0.08977306,0.0882180557192604,tp,2,0.9999999999999974,0.9076292600740066
?,2026-06-07 13:00:00+00:00,2026-06-07 14:30:00+00:00,SHORT,0.068699384,0.06970394044438148,sl,3,-0.9999999999999942,-1.1094204462225843
?,2026-06-07 20:00:00+00:00,2026-06-07 20:30:00+00:00,SHORT,0.068499444,0.06957984129949828,sl,1,-1.0000000000000049,-1.1014433398259165
?,2026-06-09 03:30:00+00:00,2026-06-09 07:00:00+00:00,SHORT,0.070038982,0.07166403109323383,sl,7,-0.9999999999999987,-1.0689593758530676
?,2026-06-10 01:30:00+00:00,2026-06-10 02:30:00+00:00,SHORT,0.071858436,0.07074446881017157,tp,2,1.0000000000000053,0.8967891526341069
?,2026-06-12 02:30:00+00:00,2026-06-12 06:00:00+00:00,SHORT,0.06944915900000001,0.06834380914427289,tp,7,0.9999999999999934,0.8994719600999895
?,2026-06-12 21:30:00+00:00,2026-06-12 23:00:00+00:00,SHORT,0.068459456,0.06728535096623703,tp,3,0.9999999999999996,0.9067075547330351
?,2026-06-14 11:30:00+00:00,2026-06-14 12:00:00+00:00,SHORT,0.069839042,0.07066377614529411,sl,1,-1.0000000000000089,-1.1354890758890084
?,2026-06-14 13:00:00+00:00,2026-06-14 14:30:00+00:00,SHORT,0.069789057,0.06889560985852365,tp,3,0.9999999999999976,0.8750205960528473
?,2026-06-15 00:00:00+00:00,2026-06-15 11:00:00+00:00,LONG,0.07161147699999999,0.07278321876936686,tp,22,0.999999999999996,0.9022153462516613
?,2026-06-16 01:30:00+00:00,2026-06-16 02:00:00+00:00,SHORT,0.07087873,0.0698016211408769,tp,1,0.9999999999999938,0.8947126216264408
?,2026-06-16 19:30:00+00:00,2026-06-16 20:00:00+00:00,LONG,0.07276182199999999,0.07443097184321236,tp,1,1.0000000000000009,0.9302525679923713
?,2026-06-19 05:30:00+00:00,2026-06-19 06:30:00+00:00,LONG,0.07510252399999999,0.07677131696361045,tp,2,0.9999999999999954,0.9279934413553431
?,2026-06-19 12:30:00+00:00,2026-06-19 13:30:00+00:00,SHORT,0.071328595,0.07305379663227331,sl,2,-1.0000000000000033,-1.0661521238242868
?,2026-06-27 01:00:00+00:00,2026-06-27 07:30:00+00:00,SHORT,0.065100464,0.06587763014046104,sl,13,-1.000000000000006,-1.1340263516089544
?,2026-06-29 23:00:00+00:00,2026-06-30 00:00:00+00:00,SHORT,0.06278116,0.06213671878343917,tp,2,0.9999999999999974,0.8441287530675509
?,2026-07-04 13:00:00+00:00,2026-07-04 14:30:00+00:00,LONG,0.067560262,0.06830149527104162,tp,3,0.9999999999999993,0.8541668008937354
?,2026-07-06 16:00:00+00:00,2026-07-06 16:00:00+00:00,LONG,0.070941276,0.07200593559484846,tp,0,0.9999999999999957,0.8933874807034821
?,2026-07-08 13:00:00+00:00,2026-07-09 10:30:00+00:00,LONG,0.07230168399999999,0.07095158973507676,sl,43,-0.999999999999997,-1.0856849017180095
?,2026-07-09 23:00:00+00:00,2026-07-10 01:30:00+00:00,LONG,0.072941876,0.07380252448738285,tp,5,0.9999999999999913,0.8643964367439931
?,2026-07-11 03:30:00+00:00,2026-07-11 04:00:00+00:00,LONG,0.07252175,0.07184546285618146,sl,1,-0.9999999999999956,-1.1715762321679304
?,2026-07-11 12:00:00+00:00,2026-07-11 12:30:00+00:00,LONG,0.071671495,0.07113288667441837,sl,1,-1.0000000000000122,-1.2129086881012736
?,2026-07-11 19:00:00+00:00,2026-07-11 20:00:00+00:00,LONG,0.07187155499999999,0.07239544844751633,tp,2,0.9999999999999996,0.7805002361736688
?,2026-07-12 04:00:00+00:00,2026-07-12 05:00:00+00:00,LONG,0.07263178299999999,0.07332075236643537,tp,2,0.9999999999999986,0.8313265313939016
?,2026-07-12 15:30:00+00:00,2026-07-12 21:30:00+00:00,LONG,0.074552359,0.07314561013941095,sl,12,-1.0,-1.0847939370997983
?,2026-07-15 01:30:00+00:00,2026-07-15 02:00:00+00:00,LONG,0.071061312,0.07179006695997306,tp,1,1.0000000000000102,0.8439830869841379
?,2026-07-15 06:00:00+00:00,2026-07-15 07:30:00+00:00,SHORT,0.070218928,0.07088003925262744,sl,3,-1.0000000000000018,-1.1699415708831018
?,2026-07-15 09:30:00+00:00,2026-07-15 09:30:00+00:00,LONG,0.071531453,0.0729587351150051,tp,0,0.9999999999999976,0.9198124017692232
?,2026-07-16 01:00:00+00:00,2026-07-16 07:30:00+00:00,SHORT,0.069899024,0.0690154222680466,tp,13,1.0000000000000044,0.8734289054043017
?,2026-07-19 13:30:00+00:00,2026-07-19 13:30:00+00:00,SHORT,0.065460356,0.06584874099172724,sl,0,-1.0000000000000013,-1.2696720311827938
?,2026-07-19 15:30:00+00:00,2026-07-19 17:00:00+00:00,SHORT,0.065460356,0.06504617789017882,tp,3,1.0000000000000022,0.747121909351464
?,2026-07-21 18:00:00+00:00,2026-07-21 20:30:00+00:00,SHORT,0.06464060199999999,0.06507645919291094,sl,5,-1.0000000000000082,-1.2372909404322612
?,2026-07-22 05:30:00+00:00,2026-07-22 06:00:00+00:00,SHORT,0.06458062,0.06411264032423693,tp,1,1.0000000000000064,0.7792019667702186
?,2026-07-26 18:00:00+00:00,2026-07-26 20:00:00+00:00,SHORT,0.061721478,0.06143137604201629,tp,4,1.0000000000000038,0.659587389597889
?,2026-07-31 22:30:00+00:00,2026-08-01 04:00:00+00:00,SHORT,0.055863236000000004,0.05635728995533153,sl,11,-0.9999999999999988,-1.180913798251088
?,2026-08-01 14:30:00+00:00,2026-08-01 16:00:00+00:00,SHORT,0.055933215,0.056272568727008344,sl,3,-0.999999999999988,-1.2637164023184404
?,2026-08-04 12:00:00+00:00,2026-08-04 13:00:00+00:00,SHORT,0.055043482,0.05467002290267049,tp,2,1.0000000000000075,0.7641788034358866
?,2026-08-05 19:30:00+00:00,2026-08-05 21:00:00+00:00,SHORT,0.05503348500000001,0.055425766181095834,sl,3,-0.9999999999999983,-1.224465460601563
?,2026-08-07 00:30:00+00:00,2026-08-07 02:00:00+00:00,SHORT,0.055263416,0.05559860801255229,sl,3,-1.000000000000011,-1.263793474452826
?,2026-08-07 05:00:00+00:00,2026-08-07 05:30:00+00:00,SHORT,0.055263416,0.055593517331720514,sl,1,-0.9999999999999939,-1.2678615840146379
?,2026-08-07 07:30:00+00:00,2026-08-07 10:30:00+00:00,SHORT,0.055343392,0.054980286838265856,tp,6,0.9999999999999998,0.7561328327664103
?,2026-08-07 21:30:00+00:00,2026-08-08 03:00:00+00:00,SHORT,0.054823548,0.055386610376375815,sl,11,-1.0000000000000018,-1.1557867839875957
?,2026-08-09 02:30:00+00:00,2026-08-09 06:00:00+00:00,SHORT,0.055053479,0.05535121883688962,sl,7,-0.9999999999999877,-1.2958474328467195
?,2026-08-10 03:30:00+00:00,2026-08-10 13:00:00+00:00,SHORT,0.055023488,0.05567291052081158,sl,19,-0.9999999999999928,-1.1355628700556528
?,2026-08-12 18:30:00+00:00,2026-08-12 18:30:00+00:00,LONG,0.058357502,0.056267692191867814,sl,0,-0.9999999999999953,-1.044679665506711
?,2026-08-12 23:00:00+00:00,2026-08-14 04:00:00+00:00,SHORT,0.049365186000000005,0.051738379071047454,sl,58,-0.9999999999999991,-1.0332818676084945
?,2026-08-15 02:30:00+00:00,2026-08-15 09:30:00+00:00,SHORT,0.050734775,0.0491160154023504,tp,14,0.9999999999999996,0.9498531838094639
?,2026-08-17 22:30:00+00:00,2026-08-18 02:00:00+00:00,SHORT,0.048855339,0.04825895423622696,tp,7,1.0000000000000033,0.8689293436917066
?,2026-08-23 18:30:00+00:00,2026-08-23 21:00:00+00:00,LONG,0.057467235,0.058203533164591856,tp,5,1.000000000000004,0.8751218182772936
?,2026-08-24 15:00:00+00:00,2026-08-24 23:00:00+00:00,LONG,0.057157142,0.05629865608087796,sl,16,-0.9999999999999992,-1.1065264148927747
?,2026-08-25 05:00:00+00:00,2026-08-25 10:30:00+00:00,LONG,0.05741722,0.0566491936109529,sl,11,-0.9999999999999994,-1.119615098270231
?,2026-08-26 13:00:00+00:00,2026-08-26 13:00:00+00:00,LONG,0.05731719,0.05657179405703768,sl,0,-1.000000000000003,-1.123031933385019
?,2026-08-27 00:00:00+00:00,2026-08-27 00:00:00+00:00,LONG,0.057557262,0.058456844772777544,tp,0,1.0000000000000029,0.897628520702263
?,2026-03-03 11:30:00+00:00,2026-03-03 14:30:00+00:00,SHORT,111.66649000000001,109.5284350535428,tp,6,0.9999999999999953,0.9164350830664749
?,2026-03-04 12:00:00+00:00,2026-03-04 12:30:00+00:00,LONG,115.80473099999999,113.86704751216111,sl,1,-0.9999999999999926,-1.0956232381412498
?,2026-03-06 12:00:00+00:00,2026-03-06 13:30:00+00:00,SHORT,114.455653,113.0651920750432,tp,3,1.0000000000000013,0.8682961588397836
?,2026-03-11 07:30:00+00:00,2026-03-11 12:30:00+00:00,SHORT,109.577117,110.81799999107999,sl,10,-0.9999999999999911,-1.141289217807231
?,2026-03-11 14:00:00+00:00,2026-03-11 14:30:00+00:00,LONG,111.973582,113.48388304367245,tp,1,0.9999999999999928,0.8813761455369397
?,2026-03-12 02:00:00+00:00,2026-03-12 05:00:00+00:00,SHORT,109.00728800000002,107.7584219117135,tp,6,1.0000000000000138,0.8603439852872597
?,2026-03-12 20:30:00+00:00,2026-03-12 23:00:00+00:00,LONG,111.293378,112.807903644731,tp,5,0.9999999999999925,0.8824256258588224
?,2026-03-15 09:30:00+00:00,2026-03-15 13:00:00+00:00,LONG,113.353996,112.40164555079677,sl,7,-0.9999999999999992,-1.1904408127824557
?,2026-03-18 03:30:00+00:00,2026-03-18 05:30:00+00:00,LONG,122.05660599999999,120.73604255496758,sl,4,-0.9999999999999978,-1.1478842764689765
?,2026-03-21 23:30:00+00:00,2026-03-21 23:30:00+00:00,SHORT,111.016685,110.44184087264019,tp,0,0.9999999999999917,0.6910002424208105
?,2026-03-24 18:00:00+00:00,2026-03-24 20:00:00+00:00,SHORT,108.417465,109.66155456208001,sl,4,-0.9999999999999972,-1.1394336463284624
?,2026-03-26 03:30:00+00:00,2026-03-26 05:00:00+00:00,SHORT,110.596811,109.47228041974113,tp,3,1.000000000000004,0.8426410977998843
?,2026-03-30 23:30:00+00:00,2026-03-31 01:00:00+00:00,SHORT,96.521035,97.6623098074527,sl,3,-1.0000000000000067,-1.1353168009944083
?,2026-03-31 09:30:00+00:00,2026-03-31 13:30:00+00:00,SHORT,96.211128,97.3259719870594,sl,8,-0.9999999999999937,-1.1380801319169604
?,2026-04-02 01:30:00+00:00,2026-04-02 02:00:00+00:00,SHORT,96.591014,95.3457670837825,tp,1,0.9999999999999998,0.8758915839202064
?,2026-04-03 13:30:00+00:00,2026-04-03 18:30:00+00:00,SHORT,94.95150600000001,94.15471026197778,tp,10,0.9999999999999947,0.8093333054502789
?,2026-04-07 00:00:00+00:00,2026-04-07 06:00:00+00:00,SHORT,92.962103,91.92915204620101,tp,12,0.9999999999999991,0.8560053947837817
?,2026-04-08 23:30:00+00:00,2026-04-09 01:00:00+00:00,SHORT,91.57252,90.40417108845739,tp,3,1.000000000000001,0.8745956532740301
?,2026-04-11 12:00:00+00:00,2026-04-11 13:00:00+00:00,SHORT,91.812448,91.03320573909753,tp,2,1.0000000000000147,0.8114836371555904
?,2026-04-11 17:00:00+00:00,2026-04-11 18:30:00+00:00,LONG,93.52805,94.43183423630018,tp,3,0.9999999999999886,0.8344241092181375
?,2026-04-12 04:00:00+00:00,2026-04-12 19:00:00+00:00,SHORT,89.973,91.28938095181933,sl,30,-1.000000000000004,-1.1093580090178665
?,2026-04-13 03:00:00+00:00,2026-04-13 03:00:00+00:00,LONG,92.957879,94.08854103344892,tp,0,1.0000000000000036,0.8684552925631446
?,2026-04-21 17:30:00+00:00,2026-04-22 02:00:00+00:00,SHORT,91.04267899999999,92.71180686451495,sl,17,-1.0000000000000038,-1.0872720955038018
?,2026-04-23 04:30:00+00:00,2026-04-23 14:30:00+00:00,SHORT,92.042379,93.30955094910894,sl,20,-0.9999999999999988,-1.1162176976088805
?,2026-04-25 21:30:00+00:00,2026-04-25 23:00:00+00:00,SHORT,94.32169499999999,93.49953681359358,tp,3,0.999999999999996,0.816440784151724
?,2026-04-29 05:00:00+00:00,2026-04-29 06:30:00+00:00,LONG,97.919367,97.02272622864675,sl,3,-1.0000000000000133,-1.1747310541807716
?,2026-04-29 13:30:00+00:00,2026-04-29 14:00:00+00:00,SHORT,95.14144900000001,94.01734046881269,tp,1,1.0000000000000042,0.8645804082287235
?,2026-05-03 03:30:00+00:00,2026-05-03 06:30:00+00:00,SHORT,91.922415,92.54455780141573,sl,6,-0.9999999999999892,-1.2364020987871431
?,2026-05-04 12:30:00+00:00,2026-05-04 14:30:00+00:00,SHORT,92.492244,93.66335457375322,sl,4,-0.9999999999999926,-1.1263651731242699
?,2026-05-06 19:00:00+00:00,2026-05-06 20:00:00+00:00,SHORT,93.142049,94.17925987763677,sl,2,-0.9999999999999957,-1.1436807901008004
?,2026-05-06 22:00:00+00:00,2026-05-06 22:00:00+00:00,LONG,94.52835,93.60437896679622,sl,0,-1.0000000000000047,-1.163690586138373
?,2026-05-07 00:00:00+00:00,2026-05-07 00:30:00+00:00,LONG,94.35829899999999,93.42828275266805,sl,1,-1.0000000000000133,-1.162334022478781
?,2026-05-07 13:30:00+00:00,2026-05-07 13:30:00+00:00,LONG,93.898161,93.01979383732689,sl,0,-1.0000000000000018,-1.1710412956955136
?,2026-05-08 16:00:00+00:00,2026-05-08 18:00:00+00:00,LONG,94.248266,95.16897085341212,tp,4,0.9999999999999944,0.8362154548863818
?,2026-05-13 10:00:00+00:00,2026-05-13 10:00:00+00:00,LONG,99.92997,99.0214612501863,sl,0,-1.0000000000000036,-1.1759894464778606
?,2026-05-13 13:00:00+00:00,2026-05-13 15:30:00+00:00,SHORT,96.431062,95.28964706096744,tp,5,1.0000000000000075,0.8648259332134157
?,2026-05-14 15:00:00+00:00,2026-05-14 17:00:00+00:00,LONG,99.15973899999999,100.26740203809287,tp,4,1.0000000000000098,0.8567654810680005
?,2026-05-15 07:00:00+00:00,2026-05-15 12:30:00+00:00,SHORT,96.820945,95.70011207033407,tp,11,1.0000000000000042,0.8617871514123256
?,2026-05-19 03:00:00+00:00,2026-05-19 07:30:00+00:00,SHORT,88.813348,89.68798329453074,sl,9,-1.0000000000000013,-1.1624692688353513
?,2026-05-19 10:00:00+00:00,2026-05-19 14:00:00+00:00,SHORT,88.65339600000001,87.88405422081394,tp,8,1.0000000000000164,0.8156275436515956
?,2026-05-21 15:00:00+00:00,2026-05-21 17:00:00+00:00,SHORT,88.37348000000001,89.21566690571956,sl,4,-0.9999999999999982,-1.1678933346502127
?,2026-05-22 00:00:00+00:00,2026-05-22 07:00:00+00:00,SHORT,88.133552,87.38077854722204,tp,14,1.0000000000000049,0.81267447373494
?,2026-05-22 14:30:00+00:00,2026-05-22 18:30:00+00:00,SHORT,88.023585,87.19366343314735,tp,8,0.9999999999999882,0.8302999444464194
?,2026-05-24 17:30:00+00:00,2026-05-24 21:00:00+00:00,SHORT,85.82424499999999,84.99274681305431,tp,7,0.9999999999999896,0.8348537685879783
?,2026-05-26 02:00:00+00:00,2026-05-26 04:30:00+00:00,SHORT,85.434362,86.11205394526351,sl,5,-1.000000000000001,-1.2017066606079372
?,2026-05-26 10:30:00+00:00,2026-05-26 12:00:00+00:00,LONG,88.0264,87.24094090154806,sl,3,-1.0000000000000058,-1.179311997629911
?,2026-05-26 22:30:00+00:00,2026-05-27 04:00:00+00:00,SHORT,85.944209,84.98768410209634,tp,11,0.9999999999999958,0.8562392524215795
?,2026-05-29 13:00:00+00:00,2026-05-29 14:00:00+00:00,SHORT,81.17564,80.41451156298348,tp,2,0.9999999999999997,0.8293572836286233
?,2026-05-31 13:00:00+00:00,2026-05-31 14:00:00+00:00,SHORT,82.735172,82.29285794163461,tp,2,0.9999999999999964,0.7007188157455209
?,2026-06-09 02:30:00+00:00,2026-06-09 05:30:00+00:00,SHORT,62.201334,63.06575935955327,sl,6,-1.0,-1.1151309749304819
?,2026-06-10 21:30:00+00:00,2026-06-11 00:00:00+00:00,SHORT,60.891726999999996,61.984864910908506,sl,5,-0.9999999999999966,-1.0891257747332392
?,2026-06-14 13:00:00+00:00,2026-06-14 13:00:00+00:00,SHORT,65.650299,66.14616044829806,sl,0,-1.000000000000001,-1.2118343314660391
?,2026-06-14 22:30:00+00:00,2026-06-15 02:00:00+00:00,LONG,67.98038799999999,68.75547310296508,tp,7,0.9999999999999909,0.8596688023238854
?,2026-06-19 01:30:00+00:00,2026-06-19 03:00:00+00:00,LONG,75.32258999999999,74.02654743857562,sl,3,-0.9999999999999966,-1.092987798076281
?,2026-06-20 02:00:00+00:00,2026-06-20 03:30:00+00:00,LONG,74.0222,72.99547619264801,sl,3,-0.9999999999999984,-1.1153528525898846
?,2026-06-22 02:00:00+00:00,2026-06-22 03:30:00+00:00,LONG,76.032803,74.96832030972341,sl,3,-0.9999999999999972,-1.1142831968158984
?,2026-06-23 03:00:00+00:00,2026-06-23 04:30:00+00:00,LONG,75.98278799999999,75.11329273831339,sl,3,-1.000000000000003,-1.139819578273703
?,2026-06-24 12:00:00+00:00,2026-06-24 13:30:00+00:00,LONG,75.932773,74.51598322501984,sl,3,-1.0,-1.0857519153127013
?,2026-06-29 04:30:00+00:00,2026-06-29 05:00:00+00:00,LONG,94.248266,92.48296183733702,sl,1,-0.9999999999999974,-1.085422800664853
?,2026-06-29 19:00:00+00:00,2026-06-30 00:30:00+00:00,LONG,92.317687,90.66550610686438,sl,11,-0.9999999999999981,-1.089402013916083
?,2026-07-02 12:30:00+00:00,2026-07-02 12:30:00+00:00,LONG,88.27647499999999,87.14526832253024,sl,0,-0.9999999999999983,-1.1248599065167513
?,2026-07-03 10:30:00+00:00,2026-07-03 11:30:00+00:00,LONG,87.12612999999999,86.24916971129672,sl,2,-0.9999999999999953,-1.158960228639455
?,2026-07-05 15:00:00+00:00,2026-07-05 21:00:00+00:00,LONG,89.366802,88.33720137098965,sl,12,-0.9999999999999966,-1.1388760643410183
?,2026-07-07 18:00:00+00:00,2026-07-07 18:30:00+00:00,LONG,92.997891,91.65112460309501,sl,1,-1.0000000000000004,-1.1104843616101148
?,2026-07-09 12:30:00+00:00,2026-07-09 13:00:00+00:00,LONG,90.397111,91.4286604645979,tp,1,1.0000000000000007,0.8597882287143849
?,2026-07-14 10:00:00+00:00,2026-07-14 12:00:00+00:00,LONG,96.148836,97.09841470037578,tp,4,0.9999999999999984,0.8379932726596301
?,2026-07-19 16:30:00+00:00,2026-07-19 17:00:00+00:00,SHORT,89.503141,88.91963984547975,tp,1,1.000000000000016,0.7545762772007981
?,2026-07-20 18:00:00+00:00,2026-07-21 00:00:00+00:00,SHORT,89.163243,90.17267081591915,sl,12,-1.000000000000009,-1.14132876719878
?,2026-07-28 16:30:00+00:00,2026-07-29 00:00:00+00:00,LONG,100.690198,102.05335631723459,tp,15,1.000000000000004,0.8818154026842433
?,2026-07-30 13:30:00+00:00,2026-07-30 16:00:00+00:00,LONG,98.96968199999999,100.11129287719295,tp,5,0.9999999999999931,0.8612911856714539
?,2026-08-03 03:00:00+00:00,2026-08-03 06:00:00+00:00,SHORT,91.542529,92.28954426550274,sl,6,-0.9999999999999979,-1.196071021790197
